,frap_region
7498,[ 68 680]
7499,[ 68 685]
7500,[ 67 689]
7501,[ 67 689]
7502,[ 66 698]
7503,[ 67 691]
7504,[ 65 688]
7505,[ 63 694]
7506,[ 62 691]
7507,[ 65 693]
7508,[ 68 695]
7509,[ 67 690]
7510,[ 67 680]
7511,[ 65 684]
7512,[ 69 691]
7513,[ 70 691]
7514,[ 70 681]
7515,[ 68 694]
7516,[ 69 689]
7517,[ 68 691]
7518,[ 68 688]
7519,[ 68 682]
7520,[ 66 683]
7521,[ 69 683]
7522,[ 70 686]
7523,[ 68 694]
7524,[ 70 687]
7525,[ 70 691]
7526,[ 69 680]
7527,[ 68 681]
7528,[ 68 682]
7529,[ 67 688]
7530,[ 67 684]
7531,[ 69 693]
7532,[ 66 687]
7533,[ 66 694]
7534,[ 66 685]
7535,[ 67 689]
7536,[ 67 681]
7537,[ 69 684]
7538,[ 69 691]
7539,[ 68 693]
7540,[ 68 688]
7541,[ 68 690]
7542,[ 71 693]
7543,[ 72 698]
7544,[ 72 690]
7545,[ 72 690]
7546,[ 72 687]
7547,[ 73 684]
7548,[ 72 685]
7549,[ 73 694]
7550,[ 71 692]
7551,[ 70 693]
7552,[ 72 690]
7553,[ 72 692]
7554,[ 73 691]
7555,[ 71 690]
7556,[ 73 684]
7557,[ 72 684]
7558,[ 72 690]
7559,[ 73 678]
7560,[ 74 676]
7561,[ 75 677]
7562,[ 74 683]
7563,[ 74 683]
7564,[ 74 679]
7565,[ 75 676]
7566,[ 74 670]
7567,[ 74 668]
7568,[ 71 669]
7569,[ 73 675]
7570,[ 74 671]
7571,[ 74 680]
7572,[ 74 677]
7573,[ 72 684]
7574,[ 73 680]
7575,[ 72 678]
7576,[ 73 685]
7577,[ 71 684]
7578,[ 72 687]
7579,[ 73 684]
7580,[ 72 680]
7581,[ 77 678]
7582,[ 75 680]
7583,[ 75 679]
7584,[ 76 678]
7585,[ 74 684]
7586,[ 71 677]
7587,[ 73 678]
7588,[ 73 679]
7589,[ 74 679]
7590,[ 72 680]
7591,[ 72 679]
7592,[ 73 683]
7593,[ 72 685]
7594,[ 72 687]
7595,[ 73 686]
7596,[ 71 688]
7597,[ 71 679]
7598,[ 71 684]
7599,[ 73 682]
7600,[ 72 681]
7601,[ 73 681]
7602,[ 71 681]
7603,[ 72 684]
7604,[ 75 684]
7605,[ 74 684]
7606,[ 76 686]
7607,[ 77 689]
7608,[ 79 686]
7609,[ 79 687]
7610,[ 80 677]
7611,[ 78 677]
7612,[ 78 677]
7613,[ 78 676]
7614,[ 77 677]
7615,[ 79 682]
7616,[ 80 684]
7617,[ 79 686]
7618,[ 78 688]
7619,[ 78 686]
7620,[ 80 685]
7621,[ 76 679]
7622,[ 77 674]
7623,[ 77 678]
7624,[ 77 682]
7625,[ 77 687]
7626,[ 75 691]
7627,[ 78 696]
7628,[ 80 690]
7629,[ 82 690]
7630,[ 80 685]
7631,[ 79 691]
7632,[ 78 688]
7633,[ 79 692]
7634,[ 74 678]
7635,[ 77 674]
7636,[ 76 673]
7637,[ 75 687]
7638,[ 77 675]
7639,[ 79 678]
7640,[ 79 675]
7641,[ 75 674]
7642,[ 75 676]
7643,[ 73 676]
7644,[ 73 673]
7645,[ 74 677]
7646,[ 75 677]
7647,[ 71 671]
7648,[ 71 671]
7649,[ 70 679]
7650,[ 70 673]
7651,[ 70 673]
7652,[ 71 677]
7653,[ 72 673]
7654,[ 71 675]
7655,[ 71 668]
7656,[ 69 674]
7657,[ 72 671]
7658,[ 72 667]
7659,[ 71 671]
7660,[ 71 670]
7661,[ 70 668]
7662,[ 71 669]
7663,[ 71 679]
7664,[ 72 692]
7665,[ 71 678]
7666,[ 70 676]
7667,[ 72 677]
7668,[ 74 669]
7669,[ 72 669]
7670,[ 72 674]
7671,[ 73 674]
7672,[ 74 669]
7673,[ 71 668]
7674,[ 71 668]
7675,[ 72 665]
7676,[ 73 668]
7677,[ 73 670]
7678,[ 74 664]
7679,[ 73 662]
7680,[ 73 661]
7681,[ 73 660]
7682,[ 73 661]
7683,[ 75 660]
7684,[ 73 663]
7685,[ 76 662]
7686,[ 73 658]
7687,[ 72 655]
7688,[ 75 665]
7689,[ 72 661]
7690,[ 73 669]
7691,[ 75 664]
7692,[ 73 664]
7693,[ 73 665]
7694,[ 74 664]
7695,[ 75 678]
7696,[ 75 669]
7697,[ 75 662]
7698,[ 78 659]
7699,[ 77 649]
7700,[ 75 653]
7701,[ 76 658]
7702,[ 77 660]
7703,[ 76 664]
7704,[ 76 659]
7705,[ 75 666]
7706,[ 76 665]
7707,[ 76 671]
7708,[ 76 673]
7709,[ 75 668]
7710,[ 75 667]
7711,[ 76 666]
7712,[ 76 677]
7713,[ 76 673]
7714,[ 77 668]
7715,[ 75 672]
7716,[ 75 675]
7717,[ 74 672]
7718,[ 74 675]
7719,[ 72 671]
7720,[ 74 676]
7721,[ 74 666]
7722,[ 72 674]
7723,[ 72 681]
7724,[ 74 676]
7725,[ 73 671]
7726,[ 75 667]
7727,[ 76 674]
7728,[ 74 684]
7729,[ 71 691]
7730,[ 69 682]
7731,[ 72 682]
7732,[ 73 688]
7733,[ 73 687]
7734,[ 74 688]
7735,[ 72 685]
7736,[ 73 685]
7737,[ 74 686]
7738,[ 75 686]
7739,[ 74 688]
7740,[ 74 685]
7741,[ 74 684]
7742,[ 75 682]
7743,[ 75 686]
7744,[ 75 691]
7745,[ 78 694]
7746,[ 79 690]
7747,[ 78 693]
7748,[ 79 682]
7749,[ 79 681]
7750,[ 77 683]
7751,[ 78 690]
7752,[ 77 683]
7753,[ 76 686]
7754,[ 79 678]
7755,[ 79 689]
7756,[ 79 690]
7757,[ 79 693]
7758,[ 79 691]
7759,[ 80 691]
7760,[ 80 697]
7761,[ 78 691]
7762,[ 80 691]
7763,[ 79 685]
7764,[ 79 692]
7765,[ 79 693]
7766,[ 80 695]
7767,[ 80 691]
7768,[ 81 698]
7769,[ 80 696]
7770,[ 81 693]
7771,[ 81 688]
7772,[ 80 692]
7773,[ 80 688]
7774,[ 79 693]
7775,[ 80 686]
7776,[ 78 694]
7777,[ 79 700]
7778,[ 80 703]
7779,[ 80 706]
7780,[ 81 705]
7781,[ 80 712]
7782,[ 80 696]
7783,[ 79 696]
7784,[ 78 689]
7785,[ 76 687]
7786,[ 77 676]
7787,[ 77 682]
7788,[ 78 680]
7789,[ 78 680]
7790,[ 76 677]
7791,[ 76 692]
7792,[ 76 691]
7793,[ 74 689]
7794,[ 73 687]
7795,[ 72 696]
7796,[ 70 686]
7797,[ 69 680]
7798,[ 70 679]
7799,[ 71 677]
7800,[ 74 677]
7801,[ 72 679]
7802,[ 75 677]
7803,[ 75 678]
7804,[ 72 682]
7805,[ 74 686]
7806,[ 70 687]
7807,[ 71 691]
7808,[ 70 692]
7809,[ 71 685]
7810,[ 70 687]
7811,[ 68 691]
7812,[ 69 692]
7813,[ 68 689]
7814,[ 67 689]
7815,[ 67 689]
7816,[ 68 679]
7817,[ 67 685]
7818,[ 67 684]
7819,[ 68 683]
7820,[ 65 677]
7821,[ 68 678]
7822,[ 68 676]
7823,[ 68 680]
7824,[ 69 680]
7825,[ 69 685]
7826,[ 70 684]
7827,[ 72 685]
7828,[ 73 681]
7829,[ 73 687]
7830,[ 72 689]
7831,[ 73 682]
7832,[ 73 687]
7833,[ 72 684]
7834,[ 72 697]
7835,[ 74 684]
7836,[ 71 678]
7837,[ 72 677]
7838,[ 73 684]
7839,[ 73 685]
7840,[ 72 684]
7841,[ 71 687]
7842,[ 72 683]
7843,[ 72 679]
7844,[ 73 686]
7845,[ 73 684]
7846,[ 70 687]
7847,[ 70 686]
7848,[ 73 688]
7849,[ 67 693]
7850,[ 67 689]
7851,[ 68 694]
7852,[ 68 693]
7853,[ 69 688]
7854,[ 69 692]
7855,[ 68 689]
7856,[ 66 689]
7857,[ 66 692]
7858,[ 66 696]
7859,[ 65 698]
7860,[ 64 700]
7861,[ 66 695]
7862,[ 66 697]
7863,[ 66 694]
7864,[ 67 693]
7865,[ 68 699]
7866,[ 68 696]
7867,[ 68 691]
7868,[ 71 694]
7869,[ 72 688]
7870,[ 71 697]
7871,[ 69 691]
7872,[ 69 688]
7873,[ 70 699]
7874,[ 69 691]
7875,[ 68 698]
7876,[ 69 695]
7877,[ 68 701]
7878,[ 68 700]
7879,[ 67 694]
7880,[ 67 695]
7881,[ 70 688]
7882,[ 70 695]
7883,[ 70 689]
7884,[ 70 692]
7885,[ 69 702]
7886,[ 71 692]
7887,[ 72 699]
7888,[ 73 701]
7889,[ 72 694]
7890,[ 70 704]
7891,[ 71 699]
7892,[ 71 706]
7893,[ 71 708]
7894,[ 72 710]
7895,[ 73 705]
7896,[ 71 707]
7897,[ 74 711]
7898,[ 71 712]
7899,[ 71 712]
7900,[ 71 708]
7901,[ 70 701]
7902,[ 70 697]
7903,[ 70 693]
7904,[ 70 703]
7905,[ 72 702]
7906,[ 71 698]
7907,[ 72 697]
7908,[ 74 704]
7909,[ 73 710]
7910,[ 73 707]
7911,[ 73 703]
7912,[ 73 709]
7913,[ 74 705]
7914,[ 73 704]
7915,[ 73 697]
7916,[ 73 699]
7917,[ 70 696]
7918,[ 74 694]
7919,[ 73 699]
7920,[ 74 701]
7921,[ 73 693]
7922,[ 73 698]
7923,[ 72 697]
7924,[ 73 709]
7925,[ 70 704]
7926,[ 70 709]
7927,[ 72 712]
7928,[ 72 710]
7929,[ 71 702]
7930,[ 71 703]
7931,[ 71 700]
7932,[ 74 708]
7933,[ 73 705]
7934,[ 74 704]
7935,[ 73 703]
7936,[ 72 714]
7937,[ 73 716]
7938,[ 72 713]
7939,[ 72 717]
7940,[ 74 712]
7941,[ 72 708]
7942,[ 74 717]
7943,[ 74 723]
7944,[ 75 719]
7945,[ 73 718]
7946,[ 73 728]
7947,[ 72 721]
7948,[ 73 722]
7949,[ 76 713]
7950,[ 77 717]
7951,[ 80 716]
7952,[ 79 707]
7953,[ 79 712]
7954,[ 75 711]
7955,[ 76 708]
7956,[ 74 709]
7957,[ 73 713]
7958,[ 77 718]
7959,[ 75 714]
7960,[ 75 720]
7961,[ 78 716]
7962,[ 77 720]
7963,[ 76 723]
7964,[ 77 734]
7965,[ 76 723]
7966,[ 75 728]
7967,[ 77 718]
7968,[ 77 725]
7969,[ 77 721]
7970,[ 77 722]
7971,[ 75 721]
7972,[ 77 732]
7973,[ 78 727]
7974,[ 80 723]
7975,[ 80 727]
7976,[ 78 715]
7977,[ 77 727]
7978,[ 78 728]
7979,[ 77 731]
7980,[ 79 738]
7981,[ 80 740]
7982,[ 77 735]
7983,[ 77 731]
7984,[ 78 736]
7985,[ 75 725]
7986,[ 76 719]
7987,[ 73 721]
7988,[ 76 719]
7989,[ 78 723]
7990,[ 79 721]
7991,[ 79 722]
7992,[ 76 720]
7993,[ 75 715]
7994,[ 74 712]
7995,[ 77 720]
7996,[ 77 717]
7997,[ 73 719]
7998,[ 71 721]
7999,[ 74 722]
